predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix"", ""feat"", ""build"", ""docs""]","[""fix"", ""feat"", ""build"", ""docs""]",1.0124478340148926,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'e137f9fdbdb6bf3f85c3f7ac9323785e445844c8', 'c323d59c607cabc91f17a78528d998f376f30b10', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""docs"", ""feat"", ""test"", ""fix""]","[""docs"", ""feat"", ""test"", ""fix""]",0.9131960868835449,"['0cfc5633d37ea06f645649138323f1820e18bdee', '1bcf88670b50155b50071e707f98f30cea0b7a24', '229b53a632ea97d47c4be11f096bdd828fb415d8', '87d5d4e55ab7149b593d29410f1fe426ba2447d4']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""build"", ""refactor"", ""test"", ""ci""]","[""build"", ""refactor"", ""test"", ""ci""]",1.0479309558868408,"['c55591ba157298a9c5816693c102a89dfd058830', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""feat"", ""fix"", ""test"", ""refactor""]","[""feat"", ""fix"", ""test"", ""refactor""]",1.1238071918487549,"['dc5238b2bda98a7c4f2fe9584fc3b0191a408109', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', '47ef9104e4a89e80d7cc6c1950bc080841da4a7b']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""feat"", ""fix"", ""docs"", ""test"", ""ci""]","[""refactor"", ""docs"", ""test"", ""ci""]",1.078876256942749,"['63eab619e6166eb6cab948028a7b89bf059dd878', 'aca23027da1295c78fdf42ba9687d8ccc88784d7', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57']",0.6,0.75,0.6666666666666665,False,0.42857142857142855,8192,True,4
"[""docs"", ""refactor"", ""test"", ""fix""]","[""docs"", ""refactor"", ""test"", ""fix""]",0.9680969715118408,"['aca23027da1295c78fdf42ba9687d8ccc88784d7', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', '06e2be4e2019b6fa714e1fcb34485860ef1ede79']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""test"", ""docs"", ""build"", ""ci""]","[""test"", ""docs"", ""build"", ""ci""]",1.1855690479278564,"['317f4eefecddfb1392ca71d551840f446feee302', 'aca23027da1295c78fdf42ba9687d8ccc88784d7', 'f00a4d3e307b89842250358ee432e6800bb24362', '32845e1bbd1efb5dbc16f671049509a409ba25ce']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""fix"", ""refactor"", ""docs"", ""test""]","[""fix"", ""refactor"", ""docs"", ""test""]",1.0047788619995117,"['933ab6bb86372913c992567cf9660009900911a7', '3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0', '229b53a632ea97d47c4be11f096bdd828fb415d8']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""feat"", ""ci"", ""docs"", ""build""]","[""refactor"", ""ci"", ""docs"", ""build""]",0.9779500961303711,"['63eab619e6166eb6cab948028a7b89bf059dd878', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0', 'c55591ba157298a9c5816693c102a89dfd058830']",0.75,0.75,0.75,False,0.2857142857142857,8192,True,4
"[""ci"", ""build"", ""test"", ""feat""]","[""ci"", ""build"", ""test"", ""fix""]",0.9870002269744873,"['173553c0372e66e03bdab19e0e6c2dd44daa14a0', 'c55591ba157298a9c5816693c102a89dfd058830', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea', '87d5d4e55ab7149b593d29410f1fe426ba2447d4']",0.75,0.75,0.75,False,0.2857142857142857,8192,True,4
"[""ci"", ""build"", ""feat"", ""fix""]","[""ci"", ""build"", ""feat"", ""fix""]",1.0412042140960693,"['32845e1bbd1efb5dbc16f671049509a409ba25ce', '32b92cfa0b74a6c25990e32ac6aab12b8496794c', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', '933ab6bb86372913c992567cf9660009900911a7']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""test"", ""build"", ""fix"", ""feat""]","[""test"", ""build"", ""fix"", ""feat""]",1.241196870803833,"['317f4eefecddfb1392ca71d551840f446feee302', '454003841aabeb74396d73541378bfa59c75b5db', '933ab6bb86372913c992567cf9660009900911a7', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""refactor"", ""docs"", ""test""]","[""fix"", ""docs"", ""test"", ""refactor""]",0.8534948825836182,"['d1d55e787b7d07f763852602b9939a5394607fd9', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', 'e0198f74b81da3663144cfe1d971939319f82a0f', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,8192,True,4
"[""ci"", ""docs"", ""fix"", ""feat""]","[""ci"", ""docs"", ""build"", ""feat""]",1.1164069175720215,"['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', 'c44cf88a6ec54e5ddd99d8348bcc57b301ec7945', 'f9a094918b62534614c47aa8a13f33aec751a1e0']",0.75,0.75,0.75,False,0.2857142857142857,8192,True,4
"[""fix"", ""test"", ""feat"", ""docs""]","[""fix"", ""test"", ""feat"", ""docs""]",0.8908259868621826,"['2561f4ade46fc9d59f289f328cc77733a6443697', 'e0198f74b81da3663144cfe1d971939319f82a0f', '1bcf88670b50155b50071e707f98f30cea0b7a24', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""ci"", ""fix"", ""test"", ""docs""]","[""ci"", ""fix"", ""test"", ""docs""]",0.759199857711792,"['4cbbd2552ba0de273e1dfe7d453c5b3efed751a3', '933ab6bb86372913c992567cf9660009900911a7', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""feat"", ""refactor"", ""ci""]","[""feat"", ""ci"", ""refactor"", ""fix""]",0.9763541221618652,"['f823cf28652987d43c8324b4f5b203240032383a', '45837af24a33308a70a3454f0f650f9fe728e272', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', 'bed78248c941d57ad4cc20a455147e186e97c7a1']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,8192,True,4
"[""feat"", ""refactor"", ""build"", ""docs""]","[""refactor"", ""feat"", ""docs"", ""build""]",1.087083101272583,"['63eab619e6166eb6cab948028a7b89bf059dd878', 'e137f9fdbdb6bf3f85c3f7ac9323785e445844c8', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0', 'f00a4d3e307b89842250358ee432e6800bb24362']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""build"", ""ci"", ""test"", ""feat"", ""fix""]","[""build"", ""test"", ""ci"", ""refactor""]",1.1594350337982178,"['1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea', '45837af24a33308a70a3454f0f650f9fe728e272', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.6,0.75,0.6666666666666665,False,0.42857142857142855,8192,True,4
"[""build"", ""docs"", ""refactor""]","[""build"", ""docs"", ""feat"", ""fix""]",0.9523861408233643,"['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', 'b282e90e2cbb74559aab79eee8443a4d7c85502a', '2561f4ade46fc9d59f289f328cc77733a6443697']",0.6666666666666666,0.5,0.5714285714285715,False,0.42857142857142855,8192,True,4
"[""build"", ""test"", ""ci"", ""feat"", ""refactor""]","[""build"", ""test"", ""ci"", ""feat""]",1.2788352966308594,"['c55591ba157298a9c5816693c102a89dfd058830', '317f4eefecddfb1392ca71d551840f446feee302', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d']",0.8,1.0,0.888888888888889,False,0.14285714285714285,8192,True,4
"[""fix"", ""build"", ""docs"", ""refactor""]","[""fix"", ""build"", ""docs"", ""refactor""]",1.1105918884277344,"['933ab6bb86372913c992567cf9660009900911a7', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', 'c2ee5cd5e709afd15c5565ee009a0d204403a119', '3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""fix"", ""feat"", ""docs"", ""ci""]","[""fix"", ""feat"", ""docs"", ""ci""]",0.8917222023010254,"['933ab6bb86372913c992567cf9660009900911a7', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109', '036a0ff49a7dade0e04c9c07071a1ff49133ee24', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""docs"", ""fix"", ""feat"", ""refactor""]","[""docs"", ""fix"", ""feat"", ""refactor""]",1.0429577827453613,"['af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4', 'f9a094918b62534614c47aa8a13f33aec751a1e0', '47ef9104e4a89e80d7cc6c1950bc080841da4a7b']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""fix"", ""build"", ""ci"", ""feat""]","[""fix"", ""build"", ""feat"", ""ci""]",0.7691922187805176,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', 'e137f9fdbdb6bf3f85c3f7ac9323785e445844c8', '173553c0372e66e03bdab19e0e6c2dd44daa14a0']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""feat"", ""refactor"", ""test"", ""build""]","[""feat"", ""refactor"", ""test"", ""build""]",1.110882043838501,"['dc5238b2bda98a7c4f2fe9584fc3b0191a408109', '771857b1df9470ebc15357e8879118a72c649d5b', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', 'c323d59c607cabc91f17a78528d998f376f30b10']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""build"", ""test"", ""ci"", ""fix"", ""refactor""]","[""build"", ""test"", ""ci"", ""fix""]",1.0220789909362793,"['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', '74e9de5ec97dc013a52aa063dff0f40ac74c407b', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36']",0.8,1.0,0.888888888888889,False,0.14285714285714285,8192,True,4
"[""docs"", ""feat"", ""build"", ""test"", ""ci""]","[""docs"", ""feat"", ""build"", ""ci""]",1.006932020187378,"['af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a', '454003841aabeb74396d73541378bfa59c75b5db', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3']",0.8,1.0,0.888888888888889,False,0.14285714285714285,8192,True,4
"[""docs"", ""feat"", ""ci"", ""build""]","[""docs"", ""refactor"", ""ci"", ""build""]",0.8101980686187744,"['036a0ff49a7dade0e04c9c07071a1ff49133ee24', '535708ae50aecb452560a23356fd396f99ef13a2', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'c55591ba157298a9c5816693c102a89dfd058830']",0.75,0.75,0.75,False,0.2857142857142857,8192,True,4
"[""feat"", ""ci"", ""refactor"", ""docs""]","[""refactor"", ""ci"", ""fix"", ""docs""]",0.9407389163970947,"['2954a0955ce9af6acb345ed1e8328e145ad30475', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'd1d55e787b7d07f763852602b9939a5394607fd9', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21']",0.75,0.75,0.75,False,0.2857142857142857,8192,True,4
"[""test"", ""ci"", ""docs"", ""feat""]","[""test"", ""ci"", ""docs"", ""feat""]",0.9189696311950684,"['229b53a632ea97d47c4be11f096bdd828fb415d8', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3', 'bf83c9155e9bee6925aa7102fab53fb803d52533', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""refactor"", ""feat"", ""test""]","[""refactor"", ""fix"", ""test"", ""feat""]",0.8037369251251221,"['47ef9104e4a89e80d7cc6c1950bc080841da4a7b', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', '1bcf88670b50155b50071e707f98f30cea0b7a24']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,8192,True,4
"[""docs"", ""ci"", ""feat""]","[""docs"", ""feat"", ""ci"", ""refactor""]",0.9316749572753906,"['e12d9e77a6fd531a22325337838a841b1c67f00d', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', '173553c0372e66e03bdab19e0e6c2dd44daa14a0', '535708ae50aecb452560a23356fd396f99ef13a2']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,8192,True,4
"[""refactor"", ""feat"", ""ci""]","[""refactor"", ""feat"", ""docs"", ""ci""]",0.8768422603607178,"['1db13ec43727aca872a0f3836e4023ed85db665e', 'b282e90e2cbb74559aab79eee8443a4d7c85502a', 'e12d9e77a6fd531a22325337838a841b1c67f00d', '74e9de5ec97dc013a52aa063dff0f40ac74c407b']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,8192,True,4
"[""docs"", ""ci"", ""refactor"", ""test""]","[""docs"", ""ci"", ""refactor"", ""test""]",0.8212099075317383,"['aca23027da1295c78fdf42ba9687d8ccc88784d7', '74e9de5ec97dc013a52aa063dff0f40ac74c407b', '2954a0955ce9af6acb345ed1e8328e145ad30475', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""test"", ""docs"", ""ci"", ""fix""]","[""test"", ""docs"", ""ci"", ""fix""]",1.0582940578460693,"['b7ce2894fd1794064bd6db4ed730bb6cb7728739', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""ci"", ""refactor"", ""test"", ""build"", ""docs"", ""feat""]","[""ci"", ""refactor"", ""test"", ""docs""]",0.8686740398406982,"['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",0.6666666666666666,1.0,0.8,False,0.2857142857142857,8192,True,4
"[""docs"", ""feat"", ""test"", ""build""]","[""docs"", ""feat"", ""test"", ""build""]",0.8564820289611816,"['0cfc5633d37ea06f645649138323f1820e18bdee', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', 'e9617f0854030e70365eb264bcb3b58078e79e9e', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""refactor"", ""fix"", ""test""]","[""refactor"", ""feat"", ""test"", ""fix""]",0.9208958148956299,"['47ef9104e4a89e80d7cc6c1950bc080841da4a7b', 'b282e90e2cbb74559aab79eee8443a4d7c85502a', 'e0198f74b81da3663144cfe1d971939319f82a0f', 'bed78248c941d57ad4cc20a455147e186e97c7a1']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,8192,True,4
"[""build"", ""ci"", ""test"", ""fix"", ""feat""]","[""build"", ""ci"", ""fix"", ""refactor""]",1.1720890998840332,"['454003841aabeb74396d73541378bfa59c75b5db', '173553c0372e66e03bdab19e0e6c2dd44daa14a0', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.6,0.75,0.6666666666666665,False,0.42857142857142855,8192,True,4
"[""test"", ""feat"", ""docs"", ""build"", ""refactor""]","[""test"", ""refactor"", ""docs"", ""feat""]",1.1753931045532227,"['e9617f0854030e70365eb264bcb3b58078e79e9e', '2954a0955ce9af6acb345ed1e8328e145ad30475', 'c2ee5cd5e709afd15c5565ee009a0d204403a119', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d']",0.8,1.0,0.888888888888889,False,0.14285714285714285,8192,True,4
"[""build"", ""docs"", ""refactor"", ""ci""]","[""build"", ""refactor"", ""fix"", ""ci""]",1.2411949634552002,"['454003841aabeb74396d73541378bfa59c75b5db', 'a62314d9bb632be6af026686615d14b912250512', '06e2be4e2019b6fa714e1fcb34485860ef1ede79', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3']",0.75,0.75,0.75,False,0.2857142857142857,8192,True,4
"[""fix"", ""test"", ""feat"", ""ci""]","[""feat"", ""test"", ""refactor"", ""ci""]",0.8794560432434082,"['b282e90e2cbb74559aab79eee8443a4d7c85502a', 'e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', '63eab619e6166eb6cab948028a7b89bf059dd878', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244']",0.75,0.75,0.75,False,0.2857142857142857,8192,True,4
"[""docs"", ""test"", ""refactor""]","[""docs"", ""fix"", ""test"", ""refactor""]",0.9639067649841309,"['0cfc5633d37ea06f645649138323f1820e18bdee', 'd1d55e787b7d07f763852602b9939a5394607fd9', 'e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,8192,True,4
"[""refactor"", ""fix"", ""docs"", ""ci""]","[""refactor"", ""fix"", ""docs"", ""ci""]",1.0211150646209717,"['47ef9104e4a89e80d7cc6c1950bc080841da4a7b', 'd129eaf9125a967ac86c6c7276bbae6b4d50af36', '0cfc5633d37ea06f645649138323f1820e18bdee', '45837af24a33308a70a3454f0f650f9fe728e272']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""refactor"", ""fix"", ""build"", ""ci"", ""test"", ""feat""]","[""fix"", ""build"", ""ci"", ""test""]",1.6138670444488525,"['bed78248c941d57ad4cc20a455147e186e97c7a1', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '45837af24a33308a70a3454f0f650f9fe728e272', '8ee0611fbf0cd89abe7ae588f22e6ecb843598ea']",0.6666666666666666,1.0,0.8,False,0.2857142857142857,8192,True,4
"[""build"", ""ci"", ""docs"", ""refactor"", ""fix""]","[""build"", ""fix"", ""ci"", ""docs""]",0.9662730693817139,"['454003841aabeb74396d73541378bfa59c75b5db', 'bed78248c941d57ad4cc20a455147e186e97c7a1', '45837af24a33308a70a3454f0f650f9fe728e272', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",0.8,1.0,0.888888888888889,False,0.14285714285714285,8192,True,4
"[""ci"", ""refactor"", ""fix"", ""docs""]","[""ci"", ""refactor"", ""fix"", ""docs""]",1.0808780193328857,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', 'd1d55e787b7d07f763852602b9939a5394607fd9', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""fix"", ""build"", ""ci"", ""docs"", ""refactor""]","[""fix"", ""ci"", ""docs"", ""refactor""]",0.8217113018035889,"['2561f4ade46fc9d59f289f328cc77733a6443697', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '771857b1df9470ebc15357e8879118a72c649d5b']",0.8,1.0,0.888888888888889,False,0.14285714285714285,8192,True,4
"[""fix"", ""feat"", ""build"", ""docs""]","[""fix"", ""feat"", ""build"", ""docs""]",0.8114712238311768,"['06e2be4e2019b6fa714e1fcb34485860ef1ede79', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', '32b92cfa0b74a6c25990e32ac6aab12b8496794c', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""build"", ""ci"", ""test"", ""feat""]","[""build"", ""ci"", ""test"", ""feat""]",0.8339097499847412,"['c55591ba157298a9c5816693c102a89dfd058830', '45837af24a33308a70a3454f0f650f9fe728e272', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""ci"", ""feat"", ""refactor"", ""test""]","[""ci"", ""docs"", ""feat"", ""test""]",1.0214028358459473,"['173553c0372e66e03bdab19e0e6c2dd44daa14a0', 'e12d9e77a6fd531a22325337838a841b1c67f00d', 'f823cf28652987d43c8324b4f5b203240032383a', '229b53a632ea97d47c4be11f096bdd828fb415d8']",0.75,0.75,0.75,False,0.2857142857142857,8192,True,4
"[""refactor"", ""docs"", ""ci"", ""test""]","[""refactor"", ""docs"", ""ci"", ""test""]",0.7798898220062256,"['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7', 'aca23027da1295c78fdf42ba9687d8ccc88784d7', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '229b53a632ea97d47c4be11f096bdd828fb415d8']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""docs"", ""test"", ""fix"", ""refactor""]","[""docs"", ""refactor"", ""test"", ""fix""]",0.9590728282928467,"['0cfc5633d37ea06f645649138323f1820e18bdee', '1db13ec43727aca872a0f3836e4023ed85db665e', '229b53a632ea97d47c4be11f096bdd828fb415d8', '9be725fa3906323d4bc9788f54eccf74109d632b']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""ci"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""refactor"", ""test""]",1.0090339183807373,"['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c', 'bedc7950b24c37809e36a585b7985d5aa5e3e458']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""fix"", ""docs"", ""ci"", ""feat""]","[""fix"", ""docs"", ""ci"", ""feat""]",0.7138221263885498,"['9be725fa3906323d4bc9788f54eccf74109d632b', '036a0ff49a7dade0e04c9c07071a1ff49133ee24', '45837af24a33308a70a3454f0f650f9fe728e272', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""docs"", ""test"", ""build"", ""feat""]","[""docs"", ""test"", ""build"", ""feat""]",1.3784120082855225,"['bf83c9155e9bee6925aa7102fab53fb803d52533', 'e0198f74b81da3663144cfe1d971939319f82a0f', 'f00a4d3e307b89842250358ee432e6800bb24362', 'ded26d768ff432ad3bde3c0aa1e95ce50726100a']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""docs"", ""test"", ""refactor"", ""fix""]","[""docs"", ""refactor"", ""test"", ""fix""]",1.0896549224853516,"['aca23027da1295c78fdf42ba9687d8ccc88784d7', '1db13ec43727aca872a0f3836e4023ed85db665e', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3', '2561f4ade46fc9d59f289f328cc77733a6443697']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""test"", ""feat"", ""docs"", ""ci""]","[""test"", ""feat"", ""docs"", ""ci""]",0.9998250007629395,"['e0198f74b81da3663144cfe1d971939319f82a0f', 'f823cf28652987d43c8324b4f5b203240032383a', 'aca23027da1295c78fdf42ba9687d8ccc88784d7', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""feat"", ""build"", ""docs""]","[""refactor"", ""build"", ""feat"", ""docs""]",1.0448179244995117,"['63eab619e6166eb6cab948028a7b89bf059dd878', '32b92cfa0b74a6c25990e32ac6aab12b8496794c', 'fd8e563cc19ca4684885d4692acee6bebcca4ada', 'a52a585d74894b3b4eeb8c784fa089ff95cddad0']",1.0,0.75,0.8571428571428571,False,0.14285714285714285,8192,True,4
"[""build"", ""test"", ""fix"", ""feat""]","[""build"", ""fix"", ""test"", ""feat""]",0.7562947273254395,"['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf', 'c8e0ae8612df3d6f2831acc004aaac332f6105e4', 'c7b25726df94a2530c9b1c0d2b6a0acaa103822f', '1bcf88670b50155b50071e707f98f30cea0b7a24']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""refactor"", ""build"", ""docs"", ""ci""]","[""refactor"", ""ci"", ""docs"", ""build""]",1.0754029750823975,"['771857b1df9470ebc15357e8879118a72c649d5b', '6c9cb638cb4d1ecc42632fcf389c24898c5b3244', '6d405dfc1675dcad64a2dfac0c0cb0fb28381d21', '454003841aabeb74396d73541378bfa59c75b5db']",1.0,1.0,1.0,True,0.0,8192,True,4
"[""fix"", ""docs"", ""feat"", ""ci"", ""test""]","[""fix"", ""docs"", ""refactor"", ""ci"", ""test""]",1.329005241394043,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '535708ae50aecb452560a23356fd396f99ef13a2', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3', 'bedc7950b24c37809e36a585b7985d5aa5e3e458']",0.8,0.8,0.8000000000000002,False,0.2857142857142857,8192,True,5
"[""test"", ""docs"", ""refactor"", ""build"", ""feat""]","[""test"", ""docs"", ""refactor"", ""build"", ""feat""]",1.1308550834655762,"['229b53a632ea97d47c4be11f096bdd828fb415d8', 'bf83c9155e9bee6925aa7102fab53fb803d52533', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c', 'e4a11fd5c34942ba12737f1c8c084489428ee274', 'fd8e563cc19ca4684885d4692acee6bebcca4ada']",1.0,1.0,1.0,True,0.0,8192,True,5
"[""test"", ""ci"", ""build"", ""refactor""]","[""test"", ""ci"", ""fix"", ""build"", ""refactor""]",1.0911123752593994,"['317f4eefecddfb1392ca71d551840f446feee302', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', 'd1d55e787b7d07f763852602b9939a5394607fd9', 'f00a4d3e307b89842250358ee432e6800bb24362', '771857b1df9470ebc15357e8879118a72c649d5b']",1.0,0.8,0.888888888888889,False,0.14285714285714285,8192,True,5
"[""ci"", ""refactor"", ""fix""]","[""ci"", ""refactor"", ""build"", ""test"", ""fix""]",1.2059640884399414,"['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57', '47ef9104e4a89e80d7cc6c1950bc080841da4a7b', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', 'bedc7950b24c37809e36a585b7985d5aa5e3e458', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77']",1.0,0.6,0.7499999999999999,False,0.2857142857142857,8192,True,5
"[""refactor"", ""docs"", ""feat""]","[""build"", ""fix"", ""feat"", ""refactor"", ""docs""]",0.882622241973877,"['e4a11fd5c34942ba12737f1c8c084489428ee274', '9ef5c0d14193a9abb09b39856f58477d1f4b0d77', 'dc5238b2bda98a7c4f2fe9584fc3b0191a408109', '771857b1df9470ebc15357e8879118a72c649d5b', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",1.0,0.6,0.7499999999999999,False,0.2857142857142857,8192,True,5
